URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305526|TSHIRT 6143501 (NAVY, M) NAVY M|PCE|17|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305525|TSHIRT 6143501 (NAVY, S) NAVY S|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305524|TSHIRT 6143501 (GREY, XL) GREY XL|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305523|TSHIRT 6143501 (GREY, L) GREY L|PCE|29|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305522|TSHIRT 6143501 (GREY, M) GREY M|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305521|TSHIRT 6143501 (GREY, S) GREY S|PCE|22|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305520|TSHIRT 6143501 (CHARCOAL, XL) CHARCOAL XL|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305519|TSHIRT 6143501 (CHARCOAL, L) CHARCOAL L|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305518|TSHIRT 6143501 (CHARCOAL, M) CHARCOAL M|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305517|TSHIRT 6143501 (CHARCOAL, S) CHARCOAL S|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305516|TSHIRT 6143501 (BLACK, XL) BLACK XL|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305541|TSHIRT 12.661.D4.OW WINKLE OFFWHITE SS TEE (S, OFFWHITE) OFF WHITE S|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305515|TSHIRT 6143501 (BLACK, L) BLACK L|PCE|8|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305514|TSHIRT 6143501 (BLACK, M) BLACK M|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305512|6143329 AHOG KYE NECK (BLACK, L ) BLACK L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305511|6143329 AHOG KYE NECK (BLACK, M ) BLACK M|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305495|TSHIRT HYBRID LT29901B BABY GIRLS (ULTRA BLUE, XXXL) ULTRA BLUE XXXL|PCE|16|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305494|TSHIRT HYBRID LT29901B BABY GIRLS (ULTRA BLUE, XXL) ULTRA BLUE XXL|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305488|SWEATER 34.185.L.1.DD BLANK MUSTARD LS SWEATER MUSTARD (MUSTARD, M) MUSTARD M|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305487|SATURDAY SUNDAY (GREEN, M) GREEN M|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305486|SATURDAY SUNDAY (GREEN, L) GREEN L|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305485|SATURDAY SUNDAY (GREEN, S) GREEN S|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305484|FRESH JUICE (YELLOW, L) YELLOW L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305483|FRESH JUICE (YELLOW, S) YELLOW S|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305482|WASTERMEN MEN BLACK (LIGHT GREEN, L) LIGHT GREEN L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305481|WASTERMEN MEN BLACK (LIGHT GREEN, XL) LIGHT GREEN XL|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305480|WASTERMEN LADIES (LIGHT GREEN, XL) LIGHT GREEN XL|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305479|WASTERMEN LADIES (LIGHT GREEN, L) LIGHT GREEN L|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305478|SCHUN (RED, L) RED L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305477|POLO SHIRT SERAGAM KPK (RED, XXL) RED XXL|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305476|POLO SHIRT SERAGAM KPK (RED, XL) RED XL|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305475|POLO SHIRT SERAGAM KPK (RED, L) RED L|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305474|POLO SHIRT SERAGAM EX-T&ACUTE;SHIRT (NAVY, NON) NAVY NON|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305473|POLO SHIRT SERAGAM EX-POLO SHIRT (SAX, WHITE) WHITE NON|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305472|POLO SHIRT SERAGAM EX-POLO SHIRT (SAX, NON) SAX NON|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305471|POLO SHIRT SERAGAM TOOL (ORANGE, L) ORANGE L|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305470|POLO SHIRT SERAGAM ASIAN GAME (WHITE, L) WHITE L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305469|MR YOUNG SAMPLE (GREY, XL) GREY XL|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305468|HYBRID JS2015 (M, ZINFANDEL) ZINFANDEL M|PCE|50|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305467|MDWS130 (BLACK, M) BLACK M|PCE|13|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305462|GHD021G43 (NAVY, NON) NAVY NON|PCE|18|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305461|MORIRIN SAMPLE (NAVY, NON) NAVY NON|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305460|MORIRIN SAMPLE (SAX, NON) SAX NON|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305459|AVIREX SAMPLE (TAN CAMO, NON) TAN CAMO NON|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305458|MR YOUNG SAMPLE (WHITE, NON) WHITE NON|PCE|9|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305457|MR YOUNG SAMPLE (BLUE, NON) BLUE NON|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305456|MR YOUNG SAMPLE (BLACK, NON) BLACK NON|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305455|MR YOUNG SAMPLE (GREY , NON) GREY NON|PCE|8|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305454|MR YOUNG SAMPLE (NAVY, NON) NAVY NON|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305453|MR YOUNG SAMPLE (BLACK, NON) BLACK NON|PCE|10|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305452|TSHIRT 6153480 AHAO AVIREX V NECK (ROYAL, S) ROYAL S|PCE|10|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305451|TSHIRT 6153480 AHAB V NECK (ROYAL, XL) ROYAL XL|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305450|TSHIRT 6153480 AHAB V NECK (ROYAL, L) ROYAL L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305449|TSHIRT 6153480 AHAB V NECK (ROYAL, M) ROYAL M|PCE|8|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305448|TSHIRT 6153480 AHAB V NECK (ROYAL, S) ROYAL S|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305445|TSHIRT 6153481 AHAB CREW NECK (CHARCOAL, M) CHARCOAL M|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305443|TSHIRT 6153482 AHAB HENLY NECK (ROYAL , XL) ROYAL XL|PCE|20|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305442|TSHIRT 6153482 AHAB HENLY NECK (ROYAL , L) ROYAL L|PCE|17|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305441|TSHIRT 6153482 AHAB HENLY NECK (ROYAL , M) ROYAL M|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305439|JAKET H&M SINA RAGLAN HOOD (92, PINK GREY) PINK GREY 95|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305438|TSHIRT 1.2.004.F.4 OW CORTLEVE OFF WHITE SS TEE (OFF WHITE, XL) OFF WHITE XL|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305437|TSHIRT 1.2.004.F.4 OW CORTLEVE OFF WHITE SS TEE (OFF WHITE, L) OFF WHITE L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305436|TSHIRT 1.2.868.B.4.BK X BENCH BLACK SS TEE (BLACK, L) BLACK L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305435|POLO SHIRT MS3107 (TURQUISE, 3L) TURQUISE 3L|PCE|8|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305434|POLO SHIRT MS3107 (TURQUISE, LL) TURQUISE LL|PCE|21|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305433|POLO SHIRT MS3107 (TURQUISE, L) TURQUISE L|PCE|56|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305432|POLO SHIRT MS3107 (TURQUISE, M) TURQUISE M|PCE|42|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305430|POLO SHIRT MS3107 (TURQUISE, SS) TURQUISE SS|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305429|POLO SHIRT MS3107 (SHOCKING PINK, 3L) SHOCKING PINK 3L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305428|POLO SHIRT MS3107 (SHOCKING PINK, LL) SHOCKING PINK LL|PCE|9|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305426|POLO SHIRT MS3107 (SHOCKING PINK, M) SHOCKING PINK M|PCE|20|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305425|POLO SHIRT MS3107 (SHOCKING PINK, S) SHOCKING PINK S|PCE|10|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305424|POLO SHIRT MS3107 (SHOCKING PINK, SS) SHOCKING PINK SS|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305423|POLO SHIRT MS3107 (ROYAL BLUE, 3L) ROYAL BLUE 3L|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305422|POLO SHIRT MS3107 (ROYAL BLUE, LL) ROYAL BLUE LL|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305421|POLO SHIRT MS3107 (ROYAL BLUE, L) ROYAL BLUE L|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305420|POLO SHIRT MS3107 (ROYAL BLUE, M) ROYAL BLUE M|PCE|9|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305419|POLO SHIRT MS3107 (ROYAL BLUE, S) ROYAL BLUE S|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305417|POLO SHIRT MS3107 (PINK, 3L) PINK 3L|PCE|55|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305416|POLO SHIRT MS3107 (PINK, LL) PINK LL|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305415|POLO SHIRT MS3107 (PINK, L) PINK L|PCE|79|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305414|POLO SHIRT MS3107 (PINK, M) PINK M|PCE|68|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305413|POLO SHIRT MS3107 (PINK, S) PINK S|PCE|19|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305412|POLO SHIRT MS3107 (PINK, SS) PINK SS|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305411|POLO SHIRT MS3107 (ORANGE, 3L) ORANGE 3L|PCE|11|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305410|POLO SHIRT MS3107 (ORANGE, LL) ORANGE LL|PCE|46|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305409|POLO SHIRT MS3107 (ORANGE, L) ORANGE L|PCE|69|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305408|POLO SHIRT MS3107 (ORANGE, M) ORANGE M|PCE|99|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305407|POLO SHIRT MS3107 (ORANGE, S) ORANGE S|PCE|19|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305406|POLO SHIRT MS3107 (ORANGE, SS) ORANGE SS|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305405|POLO SHIRT MS3107 (BURGUNDY, 3L) BURGUNDY 3L|PCE|8|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305404|POLO SHIRT MS3107 (BURGUNDY, LL) BURGUNDY LL|PCE|22|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305403|POLO SHIRT MS3107 (BURGUNDY, L) BURGUNDY L|PCE|46|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305402|POLO SHIRT MS3107 (BURGUNDY, M) BURGUNDY M|PCE|44|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305401|POLO SHIRT MS3107 (BURGUNDY, S) BURGUNDY S|PCE|11|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305400|POLO SHIRT MS3107 (BURGUNDY, SS) BURGUNDY SS|PCE|13|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305399|TSHIRT MS1136 (YELLOW, 150) YELLOW 150|PCE|8|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305398|TSHIRT MS1136 (TURQUISE, 150) TURQUISE 150|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305397|TSHIRT MS1136 (SAX, 150) SAX 150|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305396|TSHIRT MS1136 (ROYAL BLUE, 150) ROYAL BLUE 150|PCE|20|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305395|TSHIRT MS1136 (PINK, 150) PINK 150|PCE|8|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305394|TSHIRT MS1136 (GREEN, 150) GREEN 150|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305393|TSHIRT MS1136 (DEEP PURPLE, 150) DEEP PURPLE 150|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305392|TSHIRT MS1136 (DAISY, 150) DAISY 150|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305391|TSHIRT MS1136 (BLACK, 150) BLACK 150|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305390|TSHIRT MS1136 (TURQUISE, 5L) TURQUISE 5L|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305389|TSHIRT MS1136 (TURQUISE, 4L) TURQUISE 4L|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305388|TSHIRT MS1136 (TURQUISE, XXL) TURQUISE XXL|PCE|11|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305387|TSHIRT MS1136 (TURQUISE, XL) TURQUISE XL|PCE|26|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305385|TSHIRT MS1136 (TURQUISE, M) TURQUISE M|PCE|13|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305384|TSHIRT MS1136 (TURQUISE, S) TURQUISE S|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305382|TSHIRT MS1136 (SAX, 5L) SAX 5L|PCE|11|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305381|TSHIRT MS1136 (SAX, 4L) SAX 4L|PCE|25|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305380|TSHIRT MS1136 (SAX, XXL) SAX XXL|PCE|62|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305379|TSHIRT MS1136 (SAX, XL) SAX XL|PCE|146|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305378|TSHIRT MS1136 (SAX, L) SAX L|PCE|140|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305377|TSHIRT MS1136 (SAX, M) SAX M|PCE|101|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305376|TSHIRT MS1136 (SAX, S) SAX S|PCE|62|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305375|TSHIRT MS1136 (SAX, XS) SAX XS|PCE|29|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305374|TSHIRT MS1136 (ROYAL BLUE, 5L) ROYAL BLUE 5L|PCE|15|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305373|TSHIRT MS1136 (ROYAL BLUE, 4L) ROYAL BLUE 4L|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305372|TSHIRT MS1136 (ROYAL BLUE, XXL) ROYAL BLUE XXL|PCE|17|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305371|TSHIRT MS1136 (ROYAL BLUE, XL) ROYAL BLUE XL|PCE|53|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305370|TSHIRT MS1136 (ROYAL BLUE, L) ROYAL BLUE L|PCE|31|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305369|TSHIRT MS1136 (ROYAL BLUE, M) ROYAL BLUE M|PCE|80|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305368|TSHIRT MS1136 (ROYAL BLUE, S) ROYAL BLUE S|PCE|39|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305367|TSHIRT MS1136 (ROYAL BLUE, XS) ROYAL BLUE XS|PCE|15|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305366|TSHIRT MS1136 (PINK, 5L) PINK 5L|PCE|11|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305365|TSHIRT MS1136 (PINK, 4L) PINK 4L|PCE|9|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305364|TSHIRT MS1136 (PINK, XXL) PINK XXL|PCE|23|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305363|TSHIRT MS1136 (PINK, XL) PINK XL|PCE|27|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305362|TSHIRT MS1136 (PINK, L) PINK L|PCE|48|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305361|TSHIRT MS1136 (PINK, M) PINK M|PCE|42|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305360|TSHIRT MS1136 (PINK, S) PINK S|PCE|27|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305359|TSHIRT MS1136 (PINK, XS) PINK XS|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305356|TSHIRT MS1136 (KHAKI, XXL) KHAKI XXL|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305355|TSHIRT MS1136 (KHAKI, XL) KHAKI XL|PCE|19|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305354|TSHIRT MS1136 (KHAKI, L) KHAKI L|PCE|28|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305353|TSHIRT MS1136 (KHAKI, M) KHAKI M|PCE|31|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305352|TSHIRT MS1136 (KHAKI, S) KHAKI S|PCE|15|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305348|TSHIRT MS1136 (GREEN, XXL) GREEN XXL|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305347|TSHIRT MS1136 (GREEN, XL) GREEN XL|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305346|TSHIRT MS1136 (GREEN, L) GREEN L|PCE|18|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305345|TSHIRT MS1136 (GREEN, M) GREEN M|PCE|16|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305344|TSHIRT MS1136 (GREEN, S) GREEN S|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305343|TSHIRT MS1136 (GREEN, XS) GREEN XS|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305342|TSHIRT MS1136 (DEEP PURPLE, 5L) DEEP PURPLE 5L|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305341|TSHIRT MS1136 (DEEP PURPLE, 4L) DEEP PURPLE 4L|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305340|TSHIRT MS1136 (DEEP PURPLE, XXL) DEEP PURPLE XXL|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305338|TSHIRT MS1136 (DEEP PURPLE, L) DEEP PURPLE L|PCE|51|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.305337|TSHIRT MS1136 (DEEP PURPLE, M) DEEP PURPLE M|PCE|36|0|0|A|||||0|0
