URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300127|MESIN OBRAS M932-355-3X2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300127|MESIN OBRAS M932-355-3X2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300127|MESIN OBRAS M932-355-3X2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300127|MESIN OBRAS M932-355-3X2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300127|MESIN OBRAS M932-355-3X2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300127|MESIN OBRAS M932-355-3X2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300126|MESIN OBRAS M952-52H-2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300125|HX6814TD-03KSC3/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300112|MESIN JAHIT TWIN NEEDLE (JARUM 2) T8452C-403 / G 10|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300112|MESIN JAHIT TWIN NEEDLE (JARUM 2) T8452C-403 / G 10|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300112|MESIN JAHIT TWIN NEEDLE (JARUM 2) T8452C-403 / G 10|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300112|MESIN JAHIT TWIN NEEDLE (JARUM 2) T8452C-403 / G 10|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300112|MESIN JAHIT TWIN NEEDLE (JARUM 2) T8452C-403 / G 10|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300110|MESIN FB-30K|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300109|MESIN LIGHT BOX|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300108|MESIN GRAMASI|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300106|MESIN PK 028|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300104|MESIN PK 027|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300104|MESIN PK 027|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300103|MESIN PK 026|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300103|MESIN PK 026|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300102|MESIN PK 030|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300101|MESIN PK 013|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300100|MESIN BRETHREN|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300100|MESIN BRETHREN|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300099|MESIN NISSIN JN-VA5#4BUCK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300098|MESIN YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300098|MESIN YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300098|MESIN YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300098|MESIN YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300098|MESIN YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300098|MESIN YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300098|MESIN YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300098|MESIN YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300098|MESIN YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300098|MESIN YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300098|MESIN YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300098|MESIN YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300098|MESIN YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300098|MESIN YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300098|MESIN YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300098|MESIN YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300098|MESIN YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300098|MESIN YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300098|MESIN YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300098|MESIN YTP-W28 (1400X750) 3PHASE 380V|UNIT|1|0|0|M|||||0|0
