URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-9|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-10|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-11|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-12|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-13|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-14|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-15|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-16|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-17|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-18|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-19|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-20|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-21|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-22|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-23|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-24|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-25|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-26|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-27|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-28|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-29|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNDNL06-30|DOUBLE NEEDLE CHAINSTITCH JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNZGZ01-1|ZIG ZAG LJ2284|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL03-1|SINGLE NEEDLE JACK A5|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL03-1|SINGLE NEEDLE JACK A5|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL04-1|SINGLE NEEDLE SL737403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL05-1|SINGLE NEEDLE JK-9300E|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL06-1|SINGLE NEEDLE S7300-403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL06-2|SINGLE NEEDLE S7300-403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL06-3|SINGLE NEEDLE S7300-403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL06-4|SINGLE NEEDLE S7300-403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL06-5|SINGLE NEEDLE S7300-403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL06-6|SINGLE NEEDLE S7300-403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL06-7|SINGLE NEEDLE S7300-403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL06-8|SINGLE NEEDLE S7300-403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL06-9|SINGLE NEEDLE S7300-403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL06-10|SINGLE NEEDLE S7300-403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-1|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-2|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-3|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-4|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-5|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-6|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-7|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-8|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-9|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-10|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-11|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-12|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-13|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-14|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-15|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-16|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-17|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-18|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-19|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-20|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-21|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-22|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-23|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-24|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-25|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-26|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-27|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-28|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-29|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-30|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-31|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-32|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-33|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-34|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-35|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-36|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-37|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-38|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-39|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-40|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-41|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-42|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-43|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-44|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-45|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-46|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-47|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-48|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-49|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-50|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-51|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-52|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-53|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-54|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-55|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-56|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-57|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-58|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-59|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-60|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-61|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-62|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-63|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-64|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-65|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-66|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-67|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-68|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-69|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-70|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-71|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-72|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-73|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-74|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-75|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-76|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-77|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-78|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-79|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-80|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-81|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-82|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-83|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-84|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-85|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-86|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-87|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-88|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-89|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-90|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-91|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-92|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-93|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-94|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-95|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-96|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-97|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-98|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-99|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-100|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-101|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-102|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-103|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-104|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-105|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-106|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-107|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-108|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-109|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-110|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-111|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-112|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-113|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-114|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-115|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNSDL07-116|SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
