NIK|TANGGAL|JAM|STATUS
NAG.000024|2019-01-11|07:33:00|IN
NAG.000024|2019-01-11|16:20:00|OUT
NAG.000024|2019-01-12|07:25:00|IN
NAG.000024|2019-01-12|12:52:00|OUT
NAG.000024|2019-01-14|07:24:00|IN
NAG.000024|2019-01-14|17:28:00|OUT
NAG.000024|2019-01-15|07:24:00|IN
NAG.000024|2019-01-15|17:34:00|OUT
NAG.000024|2019-01-16|07:22:00|IN
NAG.000024|2019-01-16|17:41:00|OUT
NAG.000024|2019-01-17|07:17:00|IN
NAG.000024|2019-01-17|17:35:00|OUT
NAG.000024|2019-01-18|07:31:00|IN
NAG.000024|2019-01-18|11:26:00|IN
NAG.000024|2019-01-18|17:38:00|OUT
NAG.000024|2019-01-19|07:16:00|IN
NAG.000024|2019-01-19|14:38:00|IN
NAG.000024|2019-01-21|07:17:00|IN
NAG.000024|2019-01-21|17:28:00|OUT
NAG.000024|2019-01-22|07:20:00|IN
NAG.000024|2019-01-22|17:28:00|OUT
NAG.000024|2019-01-23|07:22:00|IN
NAG.000024|2019-01-23|17:57:00|OUT
NAG.000024|2019-01-24|07:20:00|IN
NAG.000024|2019-01-24|16:56:00|OUT
NAG.000024|2019-01-25|07:25:00|IN
NAG.000025|2018-12-26|08:01:00|IN
NAG.000025|2018-12-26|17:20:00|OUT
NAG.000025|2018-12-27|07:52:00|IN
NAG.000025|2018-12-27|17:25:00|OUT
NAG.000025|2018-12-28|07:55:00|IN
NAG.000025|2018-12-28|17:29:00|OUT
NAG.000025|2018-12-29|07:40:00|IN
NAG.000025|2018-12-29|13:08:00|OUT
NAG.000025|2019-01-02|08:04:00|IN
NAG.000025|2019-01-02|17:15:00|OUT
NAG.000025|2019-01-03|07:47:00|IN
NAG.000025|2019-01-03|17:30:00|OUT
NAG.000025|2019-01-04|08:05:00|IN
NAG.000025|2019-01-04|17:29:00|OUT
NAG.000025|2019-01-05|07:33:00|IN
NAG.000025|2019-01-05|12:41:00|OUT
NAG.000025|2019-01-07|07:55:00|IN
NAG.000025|2019-01-07|18:04:00|OUT
NAG.000025|2019-01-08|08:04:00|IN
NAG.000025|2019-01-08|18:13:00|OUT
NAG.000025|2019-01-09|07:51:00|IN
NAG.000025|2019-01-09|18:08:00|OUT
NAG.000025|2019-01-10|07:55:00|IN
NAG.000025|2019-01-10|18:04:00|OUT
NAG.000025|2019-01-11|07:55:00|IN
NAG.000025|2019-01-11|18:06:00|OUT
NAG.000025|2019-01-14|08:12:00|IN
NAG.000025|2019-01-14|18:10:00|IN
NAG.000025|2019-01-15|07:57:00|IN
NAG.000025|2019-01-15|18:15:00|OUT
NAG.000025|2019-01-16|08:01:00|IN
NAG.000025|2019-01-16|18:12:00|OUT
NAG.000025|2019-01-17|07:56:00|IN
NAG.000025|2019-01-17|18:21:00|IN
NAG.000025|2019-01-18|08:03:00|IN
NAG.000025|2019-01-18|18:09:00|OUT
NAG.000025|2019-01-19|07:43:00|IN
NAG.000025|2019-01-19|12:32:00|OUT
NAG.000025|2019-01-21|07:55:00|IN
NAG.000025|2019-01-21|17:17:00|OUT
NAG.000025|2019-01-22|07:54:00|IN
NAG.000025|2019-01-22|17:16:00|OUT
NAG.000025|2019-01-22|17:16:00|OUT
NAG.000025|2019-01-23|07:55:00|IN
NAG.000025|2019-01-23|17:28:00|OUT
NAG.000025|2019-01-24|07:59:00|IN
NAG.000025|2019-01-24|17:30:00|OUT
NAG.000025|2019-01-25|08:02:00|IN
NAG.000027|2018-12-26|07:39:00|IN
NAG.000027|2018-12-26|18:23:00|OUT
NAG.000027|2018-12-27|07:37:00|IN
NAG.000027|2018-12-27|17:26:00|OUT
NAG.000027|2018-12-28|07:34:00|IN
NAG.000027|2018-12-28|19:56:00|OUT
NAG.000027|2018-12-29|07:32:00|IN
NAG.000027|2018-12-29|13:04:00|OUT
NAG.000027|2019-01-02|07:40:00|IN
NAG.000027|2019-01-02|17:24:00|OUT
NAG.000027|2019-01-03|07:32:00|IN
NAG.000027|2019-01-03|22:36:00|OUT
NAG.000027|2019-01-04|07:40:00|IN
NAG.000027|2019-01-04|19:58:00|OUT
NAG.000027|2019-01-05|07:38:00|IN
NAG.000027|2019-01-05|12:40:00|OUT
NAG.000027|2019-01-07|07:49:00|IN
NAG.000027|2019-01-07|18:28:00|OUT
NAG.000027|2019-01-08|07:46:00|IN
NAG.000027|2019-01-08|18:31:00|OUT
NAG.000027|2019-01-09|07:49:00|IN
NAG.000027|2019-01-09|20:05:00|OUT
NAG.000027|2019-01-10|07:29:00|IN
NAG.000027|2019-01-10|19:54:00|OUT
NAG.000027|2019-01-11|07:37:00|IN
NAG.000027|2019-01-11|21:26:00|OUT
NAG.000027|2019-01-12|07:30:00|IN
NAG.000027|2019-01-12|12:38:00|OUT
NAG.000027|2019-01-14|08:26:00|IN
NAG.000027|2019-01-14|20:07:00|OUT
NAG.000027|2019-01-15|07:38:00|IN
NAG.000027|2019-01-15|19:55:00|OUT
NAG.000027|2019-01-16|07:43:00|IN
NAG.000027|2019-01-16|22:18:00|OUT
NAG.000027|2019-01-17|07:39:00|IN
NAG.000027|2019-01-17|21:06:00|OUT
NAG.000027|2019-01-18|07:40:00|IN
NAG.000027|2019-01-18|20:54:00|OUT
NAG.000027|2019-01-19|07:41:00|IN
NAG.000027|2019-01-22|07:29:00|IN
NAG.000027|2019-01-22|19:59:00|OUT
NAG.000027|2019-01-23|07:40:00|IN
NAG.000027|2019-01-23|20:02:00|OUT
NAG.000027|2019-01-24|07:49:00|IN
NAG.000027|2019-01-24|20:03:00|OUT
NAG.000027|2019-01-25|07:41:00|IN
NAG.000028|2018-12-26|07:39:00|IN
NAG.000028|2018-12-26|18:17:00|OUT
NAG.000028|2018-12-27|07:33:00|IN
NAG.000028|2018-12-27|17:18:00|OUT
NAG.000028|2018-12-28|07:35:00|IN
NAG.000028|2018-12-28|17:33:00|OUT
NAG.000028|2018-12-29|07:31:00|IN
NAG.000028|2018-12-29|13:08:00|OUT
NAG.000028|2019-01-02|07:39:00|IN
NAG.000028|2019-01-02|17:20:00|OUT
NAG.000028|2019-01-03|07:31:00|IN
NAG.000028|2019-01-03|17:20:00|OUT
NAG.000028|2019-01-04|07:35:00|IN
NAG.000028|2019-01-04|17:24:00|OUT
NAG.000028|2019-01-05|07:38:00|IN
NAG.000028|2019-01-05|12:42:00|OUT
NAG.000028|2019-01-07|18:30:00|OUT
NAG.000028|2019-01-08|07:47:00|IN
NAG.000028|2019-01-08|18:27:00|OUT
NAG.000028|2019-01-09|07:50:00|IN
NAG.000028|2019-01-09|18:28:00|OUT
NAG.000028|2019-01-10|07:30:00|IN
NAG.000028|2019-01-10|18:25:00|OUT
NAG.000028|2019-01-11|07:40:00|IN
NAG.000028|2019-01-11|18:24:00|OUT
NAG.000028|2019-01-14|08:25:00|IN
NAG.000028|2019-01-14|18:27:00|OUT
NAG.000028|2019-01-15|07:41:00|IN
NAG.000028|2019-01-15|18:30:00|OUT
NAG.000028|2019-01-16|07:40:00|IN
NAG.000028|2019-01-16|07:40:00|IN
NAG.000028|2019-01-16|18:26:00|OUT
NAG.000028|2019-01-17|07:39:00|IN
NAG.000028|2019-01-17|18:30:00|IN
NAG.000028|2019-01-18|18:29:00|OUT
NAG.000028|2019-01-19|07:31:00|IN
NAG.000028|2019-01-19|12:35:00|OUT
NAG.000028|2019-01-22|07:30:00|IN
NAG.000028|2019-01-22|17:12:00|OUT
NAG.000028|2019-01-23|07:40:00|IN
NAG.000028|2019-01-23|17:33:00|OUT
NAG.000028|2019-01-24|07:34:00|IN
NAG.000028|2019-01-24|17:30:00|OUT
NAG.000028|2019-01-25|07:39:00|IN
NAG.000032|2018-12-26|07:22:00|IN
NAG.000032|2018-12-26|17:15:00|OUT
NAG.000032|2018-12-27|07:19:00|IN
NAG.000032|2018-12-27|16:58:00|OUT
NAG.000032|2018-12-28|07:21:00|IN
NAG.000032|2018-12-28|17:43:00|OUT
NAG.000032|2018-12-29|07:16:00|IN
NAG.000032|2018-12-29|13:09:00|OUT
NAG.000032|2019-01-02|07:31:00|IN
NAG.000032|2019-01-02|17:14:00|OUT
NAG.000032|2019-01-02|17:16:00|OUT
NAG.000032|2019-01-03|07:13:00|IN
NAG.000032|2019-01-03|18:05:00|OUT
NAG.000032|2019-01-04|07:12:00|IN
NAG.000032|2019-01-04|18:37:00|OUT
NAG.000032|2019-01-05|07:17:00|IN
NAG.000032|2019-01-05|13:07:00|OUT
NAG.000032|2019-01-07|07:16:00|IN
NAG.000032|2019-01-07|16:33:00|OUT
NAG.000032|2019-01-08|07:25:00|IN
NAG.000032|2019-01-08|17:31:00|OUT
NAG.000032|2019-01-09|07:24:00|IN
NAG.000032|2019-01-09|20:18:00|OUT
NAG.000032|2019-01-10|07:30:00|IN
NAG.000032|2019-01-10|16:42:00|IN
NAG.000032|2019-01-11|07:25:00|IN
NAG.000032|2019-01-11|22:10:00|OUT
NAG.000032|2019-01-12|07:28:00|IN
NAG.000032|2019-01-12|13:25:00|OUT
NAG.000032|2019-01-14|09:07:00|IN
NAG.000032|2019-01-15|00:26:00|OUT
NAG.000032|2019-01-15|07:41:00|IN
NAG.000032|2019-01-15|18:56:00|OUT
NAG.000032|2019-01-16|07:31:00|IN
NAG.000032|2019-01-16|18:35:00|IN
NAG.000032|2019-01-17|07:12:00|IN
NAG.000032|2019-01-17|20:09:00|OUT
NAG.000032|2019-01-18|07:29:00|IN
NAG.000032|2019-01-18|07:30:00|IN
NAG.000032|2019-01-19|01:03:00|OUT
NAG.000032|2019-01-19|07:48:00|IN
NAG.000032|2019-01-19|23:45:00|OUT
NAG.000032|2019-01-21|07:26:00|IN
NAG.000032|2019-01-21|18:01:00|OUT
NAG.000032|2019-01-22|07:24:00|IN
NAG.000032|2019-01-22|20:05:00|OUT
NAG.000032|2019-01-23|07:25:00|IN
NAG.000032|2019-01-23|20:06:00|OUT
NAG.000032|2019-01-24|07:34:00|IN
NAG.000032|2019-01-24|20:36:00|OUT
NAG.000032|2019-01-25|07:39:00|IN
NAG.000034|2018-12-26|07:24:00|IN
NAG.000034|2018-12-26|16:41:00|IN
NAG.000034|2018-12-26|18:10:00|OUT
NAG.000034|2018-12-27|07:11:00|OUT
NAG.000034|2018-12-27|16:59:00|OUT
NAG.000034|2018-12-28|07:39:00|IN
NAG.000034|2018-12-28|16:57:00|OUT
NAG.000034|2018-12-29|06:53:00|IN
NAG.000034|2018-12-29|14:44:00|OUT
NAG.000034|2019-01-01|20:03:00|IN
NAG.000034|2019-01-03|07:20:00|IN
NAG.000034|2019-01-03|18:42:00|OUT
NAG.000034|2019-01-04|06:58:00|IN
NAG.000034|2019-01-04|16:40:00|OUT
NAG.000034|2019-01-07|07:25:00|OUT
NAG.000034|2019-01-07|17:25:00|OUT
NAG.000034|2019-01-08|06:52:00|IN
NAG.000034|2019-01-08|16:53:00|OUT
NAG.000034|2019-01-09|07:37:00|IN
NAG.000034|2019-01-09|07:39:00|IN
NAG.000034|2019-01-09|16:35:00|OUT
NAG.000034|2019-01-10|07:22:00|IN
NAG.000034|2019-01-10|17:19:00|OUT
NAG.000034|2019-01-11|07:50:00|IN
NAG.000034|2019-01-11|17:30:00|OUT
NAG.000034|2019-01-12|13:08:00|IN
NAG.000034|2019-01-14|07:26:00|OUT
NAG.000034|2019-01-15|07:04:00|IN
NAG.000034|2019-01-15|19:01:00|OUT
NAG.000034|2019-01-16|07:35:00|IN
NAG.000034|2019-01-16|18:15:00|OUT
NAG.000034|2019-01-17|06:54:00|IN
NAG.000034|2019-01-18|07:34:00|IN
NAG.000034|2019-01-18|17:01:00|OUT
NAG.000034|2019-01-21|07:24:00|IN
NAG.000034|2019-01-21|17:14:00|OUT
NAG.000034|2019-01-21|17:26:00|OUT
NAG.000034|2019-01-22|06:49:00|IN
NAG.000034|2019-01-22|16:53:00|OUT
NAG.000034|2019-01-23|07:27:00|IN
NAG.000034|2019-01-23|19:39:00|OUT
NAG.000034|2019-01-24|07:32:00|IN
NAG.000034|2019-01-24|20:10:00|OUT
NAG.000035|2018-12-28|06:59:00|IN
NAG.000035|2018-12-28|17:25:00|OUT
NAG.000035|2018-12-29|06:39:00|IN
NAG.000035|2018-12-29|13:01:00|OUT
NAG.000035|2019-01-02|07:08:00|IN
NAG.000035|2019-01-02|07:08:00|IN
NAG.000035|2019-01-02|16:30:00|IN
NAG.000035|2019-01-03|06:43:00|IN
NAG.000035|2019-01-03|16:37:00|IN
NAG.000035|2019-01-04|06:33:00|IN
NAG.000035|2019-01-04|16:26:00|OUT
NAG.000035|2019-01-05|06:43:00|IN
NAG.000035|2019-01-05|12:31:00|IN
NAG.000035|2019-01-07|06:44:00|IN
NAG.000035|2019-01-07|16:45:00|OUT
NAG.000035|2019-01-08|06:46:00|IN
NAG.000035|2019-01-08|16:14:00|IN
NAG.000035|2019-01-09|06:38:00|IN
NAG.000035|2019-01-10|06:43:00|IN
NAG.000035|2019-01-10|17:22:00|OUT
NAG.000035|2019-01-11|06:42:00|IN
NAG.000035|2019-01-11|21:24:00|OUT
NAG.000035|2019-01-12|06:49:00|IN
NAG.000035|2019-01-12|12:28:00|OUT
NAG.000035|2019-01-14|06:55:00|IN
NAG.000035|2019-01-14|17:05:00|OUT
NAG.000035|2019-01-15|06:50:00|IN
NAG.000035|2019-01-15|16:49:00|OUT
NAG.000035|2019-01-16|06:47:00|IN
NAG.000035|2019-01-16|17:09:00|OUT
NAG.000035|2019-01-17|06:50:00|IN
NAG.000035|2019-01-17|17:29:00|OUT
NAG.000035|2019-01-18|06:47:00|IN
NAG.000035|2019-01-18|20:53:00|OUT
NAG.000035|2019-01-19|06:49:00|IN
NAG.000035|2019-01-19|16:13:00|IN
NAG.000035|2019-01-21|06:50:00|IN
NAG.000035|2019-01-21|17:07:00|IN
NAG.000035|2019-01-22|16:31:00|IN
NAG.000035|2019-01-23|06:53:00|IN
NAG.000035|2019-01-24|06:50:00|IN
NAG.000035|2019-01-24|20:01:00|OUT
NAG.000035|2019-01-25|06:44:00|IN
NAG.000037|2018-12-26|06:55:00|IN
NAG.000037|2018-12-26|17:23:00|OUT
NAG.000037|2018-12-27|07:14:00|IN
NAG.000037|2018-12-27|08:58:00|IN
NAG.000037|2018-12-27|08:58:00|OUT
NAG.000037|2018-12-28|07:16:00|IN
NAG.000037|2018-12-28|17:27:00|OUT
NAG.000037|2018-12-29|07:12:00|IN
NAG.000037|2018-12-29|13:02:00|OUT
NAG.000037|2019-01-02|06:52:00|IN
NAG.000037|2019-01-02|17:21:00|OUT
NAG.000037|2019-01-03|06:59:00|IN
NAG.000037|2019-01-03|17:26:00|OUT
NAG.000037|2019-01-04|06:55:00|IN
NAG.000037|2019-01-04|17:23:00|OUT
NAG.000037|2019-01-05|07:12:00|IN
NAG.000037|2019-01-05|12:31:00|IN
NAG.000037|2019-01-07|07:17:00|IN
NAG.000037|2019-01-07|19:57:00|OUT
NAG.000037|2019-01-08|07:28:00|IN
NAG.000037|2019-01-08|07:28:00|IN
NAG.000037|2019-01-08|17:27:00|OUT
NAG.000037|2019-01-09|07:22:00|IN
NAG.000037|2019-01-09|17:31:00|OUT
NAG.000037|2019-01-10|07:20:00|IN
NAG.000037|2019-01-10|19:56:00|OUT
NAG.000037|2019-01-11|07:20:00|IN
NAG.000037|2019-01-11|20:00:00|OUT
NAG.000037|2019-01-12|07:20:00|IN
NAG.000037|2019-01-12|12:43:00|OUT
NAG.000037|2019-01-14|07:04:00|IN
NAG.000037|2019-01-14|13:14:00|OUT
NAG.000037|2019-01-14|18:02:00|IN
NAG.000037|2019-01-15|06:01:00|OUT
NAG.000037|2019-01-15|18:13:00|OUT
NAG.000037|2019-01-16|06:06:00|OUT
NAG.000037|2019-01-16|17:57:00|OUT
NAG.000037|2019-01-17|06:13:00|OUT
NAG.000037|2019-01-17|18:10:00|IN
NAG.000037|2019-01-18|06:15:00|OUT
NAG.000037|2019-01-18|18:13:00|IN
NAG.000037|2019-01-19|06:19:00|OUT
NAG.000037|2019-01-19|14:01:00|IN
NAG.000037|2019-01-19|21:00:00|OUT
NAG.000037|2019-01-20|06:58:00|IN
NAG.000037|2019-01-20|16:14:00|IN
NAG.000037|2019-01-21|18:04:00|IN
NAG.000037|2019-01-22|06:05:00|OUT
NAG.000037|2019-01-22|18:12:00|IN
NAG.000037|2019-01-23|06:08:00|OUT
NAG.000037|2019-01-23|18:08:00|OUT
NAG.000037|2019-01-23|18:08:00|IN
NAG.000037|2019-01-24|06:13:00|OUT
NAG.000037|2019-01-24|14:08:00|IN
NAG.000037|2019-01-24|21:55:00|OUT
NAG.000037|2019-01-25|07:19:00|IN
NAG.000038|2018-12-26|08:00:00|IN
NAG.000038|2018-12-26|17:22:00|OUT
NAG.000038|2018-12-27|07:49:00|IN
NAG.000038|2018-12-27|17:37:00|OUT
NAG.000038|2018-12-28|07:54:00|IN
NAG.000038|2018-12-28|17:41:00|OUT
NAG.000038|2018-12-29|07:39:00|IN
NAG.000038|2018-12-29|13:10:00|OUT
NAG.000038|2019-01-02|08:05:00|IN
NAG.000038|2019-01-02|17:25:00|OUT
NAG.000038|2019-01-03|07:47:00|IN
NAG.000038|2019-01-03|23:12:00|OUT
NAG.000038|2019-01-04|08:05:00|IN
NAG.000038|2019-01-04|17:36:00|OUT
NAG.000038|2019-01-05|07:34:00|IN
NAG.000038|2019-01-05|12:51:00|OUT
NAG.000038|2019-01-07|07:55:00|IN
NAG.000038|2019-01-07|18:12:00|OUT
NAG.000038|2019-01-08|08:04:00|IN
NAG.000038|2019-01-08|18:20:00|OUT
NAG.000038|2019-01-09|07:50:00|IN
NAG.000038|2019-01-09|19:31:00|OUT
NAG.000038|2019-01-10|07:55:00|IN
NAG.000038|2019-01-10|20:33:00|OUT
NAG.000038|2019-01-14|08:12:00|IN
NAG.000038|2019-01-14|18:28:00|OUT
NAG.000038|2019-01-17|07:57:00|IN
NAG.000038|2019-01-17|18:26:00|IN
NAG.000038|2019-01-18|08:03:00|IN
NAG.000038|2019-01-18|18:29:00|OUT
NAG.000038|2019-01-21|07:55:00|IN
NAG.000038|2019-01-21|17:33:00|OUT
NAG.000038|2019-01-22|07:55:00|IN
NAG.000038|2019-01-22|17:33:00|OUT
NAG.000038|2019-01-23|07:56:00|IN
NAG.000038|2019-01-23|18:31:00|IN
NAG.000038|2019-01-24|07:58:00|IN
NAG.000038|2019-01-24|17:30:00|OUT
NAG.000038|2019-01-25|07:59:00|IN
NAG.000039|2018-12-26|08:00:00|IN
NAG.000039|2018-12-26|17:24:00|OUT
NAG.000039|2018-12-27|07:48:00|IN
NAG.000039|2018-12-27|17:20:00|OUT
NAG.000039|2018-12-28|08:08:00|IN
NAG.000039|2018-12-28|18:39:00|OUT
NAG.000039|2018-12-29|08:07:00|IN
NAG.000039|2018-12-29|13:31:00|OUT
NAG.000039|2019-01-02|08:04:00|IN
NAG.000039|2019-01-02|17:20:00|OUT
NAG.000039|2019-01-03|07:54:00|IN
NAG.000039|2019-01-03|19:43:00|OUT
NAG.000039|2019-01-04|07:54:00|IN
NAG.000039|2019-01-04|19:04:00|OUT
NAG.000039|2019-01-05|07:58:00|IN
NAG.000039|2019-01-05|13:05:00|OUT
NAG.000039|2019-01-07|07:55:00|IN
NAG.000039|2019-01-07|18:22:00|OUT
NAG.000039|2019-01-08|08:04:00|IN
NAG.000039|2019-01-08|18:19:00|OUT
NAG.000039|2019-01-09|07:50:00|IN
NAG.000039|2019-01-09|18:20:00|OUT
NAG.000039|2019-01-10|07:54:00|IN
NAG.000039|2019-01-10|18:20:00|OUT
NAG.000039|2019-01-11|07:54:00|IN
NAG.000039|2019-01-11|19:06:00|OUT
NAG.000039|2019-01-11|19:08:00|OUT
NAG.000039|2019-01-12|07:57:00|IN
NAG.000039|2019-01-12|13:09:00|OUT
NAG.000039|2019-01-14|08:12:00|IN
NAG.000039|2019-01-14|18:19:00|OUT
NAG.000039|2019-01-15|07:56:00|IN
NAG.000039|2019-01-15|18:22:00|OUT
NAG.000039|2019-01-16|08:02:00|IN
NAG.000039|2019-01-16|18:22:00|OUT
NAG.000039|2019-01-17|07:57:00|IN
NAG.000039|2019-01-17|18:29:00|IN
NAG.000039|2019-01-18|07:50:00|IN
NAG.000039|2019-01-18|19:42:00|OUT
NAG.000039|2019-01-19|08:06:00|IN
NAG.000039|2019-01-19|12:49:00|OUT
NAG.000039|2019-01-21|07:55:00|IN
NAG.000039|2019-01-21|17:26:00|OUT
NAG.000039|2019-01-22|07:54:00|IN
NAG.000039|2019-01-22|17:12:00|OUT
NAG.000039|2019-01-23|07:55:00|IN
NAG.000039|2019-01-23|17:33:00|OUT
NAG.000039|2019-01-24|07:58:00|IN
NAG.000039|2019-01-24|17:28:00|OUT
NAG.000039|2019-01-25|07:58:00|IN
NAG.000042|2018-12-26|08:00:00|IN
NAG.000042|2018-12-26|17:20:00|OUT
NAG.000042|2018-12-27|07:49:00|IN
NAG.000042|2018-12-27|17:25:00|OUT
NAG.000042|2018-12-28|07:54:00|IN
NAG.000042|2018-12-28|17:29:00|OUT
NAG.000042|2018-12-29|07:40:00|IN
NAG.000042|2018-12-29|13:08:00|OUT
NAG.000042|2019-01-02|08:04:00|IN
NAG.000042|2019-01-02|17:14:00|OUT
NAG.000042|2019-01-03|07:48:00|IN
NAG.000042|2019-01-03|17:30:00|OUT
NAG.000042|2019-01-04|08:04:00|IN
NAG.000042|2019-01-04|17:28:00|OUT
NAG.000042|2019-01-05|07:33:00|IN
NAG.000042|2019-01-05|12:41:00|OUT
NAG.000042|2019-01-07|07:55:00|IN
NAG.000042|2019-01-07|18:03:00|OUT
NAG.000042|2019-01-08|08:04:00|IN
NAG.000042|2019-01-08|18:13:00|OUT
NAG.000042|2019-01-09|07:50:00|IN
NAG.000042|2019-01-09|18:08:00|OUT
NAG.000042|2019-01-10|07:54:00|IN
NAG.000042|2019-01-10|18:03:00|OUT
NAG.000042|2019-01-11|07:54:00|IN
NAG.000042|2019-01-11|18:05:00|OUT
NAG.000042|2019-01-14|08:12:00|IN
NAG.000042|2019-01-14|18:10:00|IN
NAG.000042|2019-01-15|07:56:00|IN
NAG.000042|2019-01-15|18:15:00|OUT
NAG.000042|2019-01-16|08:01:00|IN
NAG.000042|2019-01-16|18:12:00|OUT
NAG.000042|2019-01-17|07:57:00|IN
NAG.000042|2019-01-17|18:21:00|IN
NAG.000042|2019-01-18|08:02:00|IN
NAG.000042|2019-01-18|18:10:00|OUT
NAG.000042|2019-01-19|07:44:00|IN
NAG.000042|2019-01-19|12:31:00|OUT
NAG.000042|2019-01-21|07:55:00|IN
NAG.000042|2019-01-21|17:17:00|OUT
NAG.000042|2019-01-22|07:54:00|IN
NAG.000042|2019-01-22|17:17:00|OUT
NAG.000042|2019-01-23|07:56:00|IN
NAG.000042|2019-01-23|17:28:00|OUT
NAG.000042|2019-01-24|07:58:00|IN
NAG.000042|2019-01-24|17:30:00|OUT
NAG.000042|2019-01-25|07:59:00|IN
NAG.000714|2018-12-26|07:14:00|IN
NAG.000714|2018-12-26|07:14:00|IN
NAG.000714|2018-12-26|20:10:00|OUT
NAG.000714|2018-12-27|07:16:00|IN
NAG.000714|2018-12-27|18:00:00|OUT
NAG.000714|2018-12-28|07:15:00|IN
NAG.000714|2018-12-28|19:59:00|OUT
NAG.000714|2018-12-29|07:17:00|IN
NAG.000714|2018-12-29|13:31:00|OUT
NAG.000714|2019-01-02|07:05:00|IN
NAG.000714|2019-01-02|18:37:00|OUT
NAG.000714|2019-01-03|06:52:00|IN
NAG.000714|2019-01-04|06:53:00|IN
NAG.000714|2019-01-04|20:43:00|OUT
NAG.000714|2019-01-05|06:52:00|IN
NAG.000714|2019-01-05|15:10:00|OUT
NAG.000714|2019-01-07|06:51:00|IN
NAG.000714|2019-01-07|20:49:00|OUT
NAG.000714|2019-01-08|06:56:00|IN
NAG.000714|2019-01-08|22:01:00|OUT
NAG.000714|2019-01-09|06:45:00|IN
NAG.000714|2019-01-10|00:09:00|OUT
NAG.000714|2019-01-10|07:03:00|IN
NAG.000714|2019-01-10|21:59:00|OUT
NAG.000714|2019-01-11|06:43:00|IN
NAG.000714|2019-01-11|22:10:00|OUT
NAG.000714|2019-01-12|07:16:00|IN
NAG.000714|2019-01-12|15:40:00|OUT
NAG.000714|2019-01-14|06:46:00|IN
NAG.000714|2019-01-14|21:06:00|OUT
NAG.000714|2019-01-14|23:00:00|OUT
NAG.000714|2019-01-15|07:00:00|IN
NAG.000714|2019-01-15|19:45:00|OUT
NAG.000714|2019-01-16|07:00:00|IN
NAG.000714|2019-01-16|22:33:00|OUT
NAG.000714|2019-01-17|07:11:00|IN
NAG.000714|2019-01-17|21:22:00|OUT
NAG.000714|2019-01-18|06:52:00|IN
NAG.000714|2019-01-19|00:41:00|OUT
NAG.000714|2019-01-19|07:24:00|IN
NAG.000714|2019-01-19|07:24:00|IN
NAG.000714|2019-01-19|16:39:00|IN
NAG.000714|2019-01-20|09:09:00|IN
NAG.000714|2019-01-21|07:11:00|IN
NAG.000714|2019-01-21|18:31:00|OUT
NAG.000714|2019-01-22|07:07:00|IN
NAG.000714|2019-01-22|21:06:00|OUT
NAG.000714|2019-01-23|07:13:00|IN
NAG.000714|2019-01-23|20:54:00|OUT
NAG.000714|2019-01-24|07:57:00|IN
NAG.000714|2019-01-24|20:52:00|OUT
NAG.000714|2019-01-25|06:55:00|IN
NAG.000724|2018-12-26|07:51:00|IN
NAG.000724|2018-12-26|07:51:00|IN
NAG.000724|2018-12-26|17:29:00|OUT
NAG.000724|2018-12-27|07:46:00|IN
NAG.000724|2018-12-27|17:16:00|OUT
NAG.000724|2018-12-28|07:32:00|IN
NAG.000724|2018-12-28|17:30:00|OUT
NAG.000724|2018-12-29|07:37:00|IN
NAG.000724|2018-12-29|13:07:00|OUT
NAG.000724|2019-01-02|07:54:00|IN
NAG.000724|2019-01-02|17:12:00|OUT
NAG.000724|2019-01-03|07:41:00|IN
NAG.000724|2019-01-03|07:41:00|IN
NAG.000724|2019-01-03|17:16:00|OUT
NAG.000724|2019-01-04|07:41:00|IN
NAG.000724|2019-01-04|17:34:00|OUT
NAG.000724|2019-01-05|07:58:00|IN
NAG.000724|2019-01-05|13:20:00|OUT
NAG.000724|2019-01-07|07:56:00|IN
NAG.000724|2019-01-07|18:02:00|OUT
NAG.000724|2019-01-08|07:55:00|IN
NAG.000724|2019-01-08|18:00:00|OUT
NAG.000724|2019-01-09|07:52:00|IN
NAG.000724|2019-01-09|18:21:00|OUT
NAG.000724|2019-01-10|07:51:00|IN
NAG.000724|2019-01-10|18:18:00|OUT
NAG.000724|2019-01-11|07:55:00|IN
NAG.000724|2019-01-11|18:05:00|OUT
NAG.000724|2019-01-14|07:57:00|IN
NAG.000724|2019-01-14|18:04:00|IN
NAG.000724|2019-01-15|07:57:00|IN
NAG.000724|2019-01-15|18:26:00|OUT
NAG.000724|2019-01-16|07:54:00|IN
NAG.000724|2019-01-16|18:07:00|OUT
NAG.000724|2019-01-17|07:58:00|IN
NAG.000724|2019-01-17|18:05:00|OUT
NAG.000724|2019-01-18|08:12:00|IN
NAG.000724|2019-01-18|18:27:00|OUT
NAG.000724|2019-01-19|07:58:00|IN
NAG.000724|2019-01-19|12:37:00|OUT
NAG.000724|2019-01-21|07:57:00|IN
NAG.000724|2019-01-21|18:41:00|OUT
NAG.000724|2019-01-22|07:57:00|IN
NAG.000724|2019-01-22|17:11:00|OUT
NAG.000724|2019-01-23|07:58:00|IN
NAG.000724|2019-01-23|17:24:00|OUT
NAG.000724|2019-01-24|07:55:00|IN
NAG.000724|2019-01-24|17:33:00|OUT
NAG.000724|2019-01-25|08:02:00|IN
NAG.000752|2018-12-26|07:03:00|IN
NAG.000752|2018-12-26|17:56:00|OUT
