URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
BC 3.0|OUT-43110-FTTK|2018-01-10|14976|2018-01-10|FIRST TEXTILE TRADING KOREA|LMJA8B221|MEN´S SPRING JACKET|PCE|2|USD 6.000|0|FG|||||0|0
BC 3.0|OUT-43110-FTTK|2018-01-10|14976|2018-01-10|FIRST TEXTILE TRADING KOREA|LFJA8B303|WOMEN´S SPRING JACKET|PCE|2|USD 6.000|0|FG|||||0|0
BC 3.0|OUT-43110-FTTK|2018-01-10|14976|2018-01-10|FIRST TEXTILE TRADING KOREA|LFVE8B302|WOMEN´S SPRING JACKET|PCE|4|USD 12.000|0|FG|||||0|0
BC 3.0|OUT-43110-FTTK|2018-01-10|14976|2018-01-10|FIRST TEXTILE TRADING KOREA|LMJA8B052|MEN´S SPRING JACKET|PCE|2|USD 6.000|0|FG|||||0|0
BC 3.0|OUT-43110-FTTK|2018-01-10|13375|2018-01-10|FIRST TEXTILE TRADING KOREA|HWJU8A181|WOMEN´S DETACHABLE JACKET|PCE|52|USD 854.36|0|FG|||||0|0
BC 2.6.1|OUT-43111-PPL|2018-01-11|730|2018-01-11|PT.METRO PARAJAYA LAUNDRY|SHORT PANT|SHORTPANT WASHING|PCE|400|USD 2088|0|C|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|LMVE8B303|MEN´S SPRING VEST|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|LMVE8B304|MEN´S SPRING VEST|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|LMJA8B303|WOMEN´S SPRING JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|LFJA8A222|WOMEN´S SPRING JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|LFVE8A001|WOMEN´S PADDING VEST|PCE|3|USD 9.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|LMJA8B326|MEN´S SPRING JACKET|PCE|5|USD 15.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|LFVE8B302|WOMEN´S SPRING JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|OUPA7BA03|MEN´S PANT|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|HOM10PS21M|KIDS PANTS|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|FTR-21808|MEN´S JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|FTR-21815|WOMEN´S JACKET|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|17006|2018-01-11|FIRST TEXTILE TRADING KOREA|184W10WD10|MEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|17006|2018-01-11|FIRST TEXTILE TRADING KOREA|184W10WD07|WOMEN´S DOWN JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|LFJA8B052|WOMEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|LMJA8B721|MEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|LMJA8B324|MEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|LMVE8A001|MEN´S PADDING VEST|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|LFJA8B503|WOMEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|LFJA8B052|WOMEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|OUPA7BH11|MEN´S PANT|PCE|3|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|OUPA7BA04|MEN´S PANT|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|F500-000|MEN´S JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|FTR-21809|MEN´S JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|16932|2018-01-11|FIRST TEXTILE TRADING KOREA|F504-000|MEN´S BIB|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|17006|2018-01-11|FIRST TEXTILE TRADING KOREA|184W10WD09|MEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43111-FTTK|2018-01-11|17006|2018-01-11|FIRST TEXTILE TRADING KOREA|184W10WD08|WOMEN´S DOWN JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|D18FWL-FC0347|MEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|HOM10PS21M|KIDS PANTS|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|DOM11PC27M|KIDS JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|LMPA7C101|MENS PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|LMPA7D351|MEN´S PANT|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|LFPA7D422|WOMEN PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|35274|2018-01-12|FIRST TEXTILE TRADING KOREA|OUPA7BA03|MEN´S PANT|PCE|545|USD 3433.50|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|LFVE8A001|WOMEN´S PADDING VEST|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|LMVE8A070|MEN´S VEST|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|LMJA8A070|MEN´S JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43112-SICL|2018-01-12|19208|2018-01-12|SUMITEX INTERNATIONAL COMPANY LTD|D18FW-IJ16|MEN´S DOWN JACKET|PCE|7|USD 686.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|LFJA8B303|WOMEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43112-SICL|2018-01-12|19208|2018-01-12|SUMITEX INTERNATIONAL COMPANY LTD|D18FWL-FC0347|MEN´S DOWN JACKET|PCE|6|USD 648.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|LMVE8B202|MEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|17606|2018-01-12|FIRST TEXTILE TRADING KOREA|DOS12JT06M|KIDS INNER & OUTHER JACKET|PCE|81|USD 1109.70|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|LMJA8B222|MEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|FTR-21801|WOMEN´S JACKET|PCE|3|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|LFJU7D431|WOMEN DOWN JACKET (QC@ORI)|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|D18FWL-IJ16|MEN´S DOWN JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|DICKIES|MEN´S PANT|PCE|1|USD 3.00|0|FG|||||0|0
BC 2.6.1|OUT-43112-PPL|2018-01-12|836|2018-01-12|PT.METRO PARAJAYA LAUNDRY|SHORT PANT|SHORTPANT WASHING|PCE|300|USD 1566|0|C|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|DOM11PS63M|KIDS JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|DOM13PS30M|MEN´S PANT|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|LMPA7D013|MEN´S PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|LMPA7D421|MENS PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|35274|2018-01-12|FIRST TEXTILE TRADING KOREA|OUPA7BA04|MEN´S PANT|PCE|709|USD 4466.70|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|LFPA7C101|WOMEN PANTS|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|35274|2018-01-12|FIRST TEXTILE TRADING KOREA|OUPA7BH37|MEN´S PANT|PCE|1972|USD 8085.20|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|LMVE8A001|MEN´S PADDING VEST|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|LFJA8A070|WOMEN´S QUILTING JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43112-SICL|2018-01-12|19208|2018-01-12|SUMITEX INTERNATIONAL COMPANY LTD|D18FW-IJ17|MEN´S DOWN JACKET|PCE|10|USD 1160|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|LFJA8A120|WOMEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43112-SICL|2018-01-12|19208|2018-01-12|SUMITEX INTERNATIONAL COMPANY LTD|D18FWL-FC0348|LADIES DOWN JACKET|PCE|6|USD 444.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|LMVE8B304|MEN´S SPRING VEST|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|17606|2018-01-12|FIRST TEXTILE TRADING KOREA|DOS12JT55M|MEN´S JACKET OUTHER & INNER|PCE|75|USD 1218.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|LMJA8B306|MEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|FTR-21803|WOMEN´S JACKET|PCE|3|USD 9.00|0|FG|||||0|0
BC 3.0|OUT-43112-FTTK|2018-01-12|19467|2018-01-12|FIRST TEXTILE TRADING KOREA|D18FWL-IJ17|MEN´S DOWN JACKET|PCE|3|USD 9.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20181|2018-01-13|FIRST TEXTILE TRADING KOREA|LMVE7D301|MEN´S PADDING JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20181|2018-01-13|FIRST TEXTILE TRADING KOREA|LFJA8B303|WOMEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20181|2018-01-13|FIRST TEXTILE TRADING KOREA|LMJA8B202|MEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20181|2018-01-13|FIRST TEXTILE TRADING KOREA|LMJA8B326|MEN´S SPRING JACKET|PCE|3|USD 9.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20181|2018-01-13|FIRST TEXTILE TRADING KOREA|HOM10PS21M|KIDS PANTS|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20181|2018-01-13|FIRST TEXTILE TRADING KOREA|DOM13PS33M|KIDS PANT|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20104|2018-01-13|FIRST TEXTILE TRADING KOREA|LMJA8A121|MEN´S SPRING JACKET|PCE|18|USD 162.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20104|2018-01-13|FIRST TEXTILE TRADING KOREA|LMJA8A001|MEN´S SPRING JACKET|PCE|277|USD 2493.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20104|2018-01-13|FIRST TEXTILE TRADING KOREA|LFJA8A070|WOMEN´S QUILTING JACKET|PCE|221|USD 2090.66|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20104|2018-01-13|FIRST TEXTILE TRADING KOREA|LMJA8A001|MEN´S SPRING JACKET|PCE|277|USD 2493.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20181|2018-01-13|FIRST TEXTILE TRADING KOREA|LMJU7D732|MEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20181|2018-01-13|FIRST TEXTILE TRADING KOREA|LFJA7D015|WOMEN´S DOWN JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20181|2018-01-13|FIRST TEXTILE TRADING KOREA|LMJA7D353|MEN´S BALL PADDING|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20181|2018-01-13|FIRST TEXTILE TRADING KOREA|LFJA8B326|WOMEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20181|2018-01-13|FIRST TEXTILE TRADING KOREA|LMJA8B222|MEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20181|2018-01-13|FIRST TEXTILE TRADING KOREA|LMJA8B051|MEN´S SPRING JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20181|2018-01-13|FIRST TEXTILE TRADING KOREA|LMJA8A120|MEN´S DOWN JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20181|2018-01-13|FIRST TEXTILE TRADING KOREA|DOM11PS28M|KIDS PANT|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20181|2018-01-13|FIRST TEXTILE TRADING KOREA|OUPA7BG16|MEN´S PANT|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20104|2018-01-13|FIRST TEXTILE TRADING KOREA|LMVE8A070|MEN´S VEST|PCE|290|USD 2847.80|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20104|2018-01-13|FIRST TEXTILE TRADING KOREA|LMJA8A070|MEN´S JACKET|PCE|281|USD 2677.93|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20104|2018-01-13|FIRST TEXTILE TRADING KOREA|LFVE8A001|WOMEN´S PADDING VEST|PCE|363|USD 3267.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20104|2018-01-13|FIRST TEXTILE TRADING KOREA|LFJA8A001|WOMEN´S PADDING JACKET|PCE|392|USD 3528.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20181|2018-01-13|FIRST TEXTILE TRADING KOREA|LFTS7D051|WOMEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20181|2018-01-13|FIRST TEXTILE TRADING KOREA|LMJA7D015|MEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43113-FTTK|2018-01-13|20181|2018-01-13|FIRST TEXTILE TRADING KOREA|LFJA7D353|MEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 2.6.1|OUT-43115-PPL|2018-01-15|974|2018-01-15|PT.METRO PARAJAYA LAUNDRY|SHORT PANT|SHORTPANT WASHING|PCE|280|USD 1461.6|0|C|||||0|0
BC 3.0|OUT-43115-FTTK|2018-01-15|22004|2018-01-15|FIRST TEXTILE TRADING KOREA|HOM10PS21M|KIDS PANTS|PCE|3|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43115-FTTK|2018-01-15|22004|2018-01-15|FIRST TEXTILE TRADING KOREA|FDG-21818|WOMEN´S SKIRT|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43115-FTTK|2018-01-15|22004|2018-01-15|FIRST TEXTILE TRADING KOREA|LMJU7D429|MENS DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43115-FTTK|2018-01-15|22004|2018-01-15|FIRST TEXTILE TRADING KOREA|LFJU7D005|WOMEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43115-FTTK|2018-01-15|22004|2018-01-15|FIRST TEXTILE TRADING KOREA|LMVE8B303|MEN´S SPRING VEST|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43115-FTTK|2018-01-15|22004|2018-01-15|FIRST TEXTILE TRADING KOREA|LMVE8B304|MEN´S SPRING VEST|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43115-FTTK|2018-01-15|22004|2018-01-15|FIRST TEXTILE TRADING KOREA|LFJA8A091|MEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43115-FTTK|2018-01-15|22004|2018-01-15|FIRST TEXTILE TRADING KOREA|FTR-21813|WOMEN´S VEST|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43115-FTTK|2018-01-15|22004|2018-01-15|FIRST TEXTILE TRADING KOREA|FTR-21809|MEN´S JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43115-FTTK|2018-01-15|22004|2018-01-15|FIRST TEXTILE TRADING KOREA|FOU-21806|MEN´S SPRING JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43115-FTTK|2018-01-15|22004|2018-01-15|FIRST TEXTILE TRADING KOREA|FDG-21820|WOMEN´S SKIRT|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43115-FTTK|2018-01-15|22004|2018-01-15|FIRST TEXTILE TRADING KOREA|LMJU7D021|MEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43115-FTTK|2018-01-15|22004|2018-01-15|FIRST TEXTILE TRADING KOREA|LMJU7D454|MEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43115-FTTK|2018-01-15|22004|2018-01-15|FIRST TEXTILE TRADING KOREA|LFJU7D431|WOMEN DOWN JACKET (QC@ORI)|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43115-FTTK|2018-01-15|22004|2018-01-15|FIRST TEXTILE TRADING KOREA|LMJA8B221|MEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43115-FTTK|2018-01-15|22004|2018-01-15|FIRST TEXTILE TRADING KOREA|LFJA8B202|WOMEN´S SPRING JACKET|PCE|3|USD 9.00|0|FG|||||0|0
BC 3.0|OUT-43115-FTTK|2018-01-15|22004|2018-01-15|FIRST TEXTILE TRADING KOREA|FTR-21815|WOMEN´S JACKET|PCE|2|USD 4.00|0|FG|||||0|0
BC 3.0|OUT-43115-FTTK|2018-01-15|22004|2018-01-15|FIRST TEXTILE TRADING KOREA|FTR-21812|MEN´S JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43115-FTTK|2018-01-15|22004|2018-01-15|FIRST TEXTILE TRADING KOREA|FOU-21807|MEN´S SPRING JACKET|PCE|4|USD 12.00|0|FG|||||0|0
BC 3.0|OUT-43116-FTTK|2018-01-16|24091|2018-01-16|FIRST TEXTILE TRADING KOREA|LFJA8B326|WOMEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43116-FTTK|2018-01-16|24091|2018-01-16|FIRST TEXTILE TRADING KOREA|LMJA8B306|MEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43116-FTTK|2018-01-16|24091|2018-01-16|FIRST TEXTILE TRADING KOREA|LFJA8A120|WOMEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43116-FTTK|2018-01-16|24091|2018-01-16|FIRST TEXTILE TRADING KOREA|LMJA8B202|MEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43116-FTTK|2018-01-16|24091|2018-01-16|FIRST TEXTILE TRADING KOREA|LFJA8A222|WOMEN´S SPRING JACKET|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43116-FTTK|2018-01-16|24091|2018-01-16|FIRST TEXTILE TRADING KOREA|OUPA7BP18|MEN´S PANT|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43116-FTTK|2018-01-16|24091|2018-01-16|FIRST TEXTILE TRADING KOREA|FOU-21807|MEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43116-FTTK|2018-01-16|22673|2018-01-16|FIRST TEXTILE TRADING KOREA|LFJA8A222|WOMEN´S SPRING JACKET|PCE|1500|USD 14190.00|0|FG|||||0|0
BC 2.5|OUT-43116-PMJP|2018-01-16|1703|2018-01-16|PT MULYA JAYA PERKASA|RMF0001|FABRIC 100% POLYESTER|YRD|97508.23|IDR 219393540|0|C|||||0|0
BC 3.0|OUT-43116-FTTK|2018-01-16|24091|2018-01-16|FIRST TEXTILE TRADING KOREA|LFJA8A120|WOMEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43116-FTTK|2018-01-16|24091|2018-01-16|FIRST TEXTILE TRADING KOREA|LFJA8A120|WOMEN´S DOWN JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43116-FTTK|2018-01-16|24091|2018-01-16|FIRST TEXTILE TRADING KOREA|LFJA8B202|WOMEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43116-FTTK|2018-01-16|24091|2018-01-16|FIRST TEXTILE TRADING KOREA|LMJA8B306|MEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43116-FTTK|2018-01-16|24091|2018-01-16|FIRST TEXTILE TRADING KOREA|LMVE8B304|MEN´S SPRING VEST|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43116-FTTK|2018-01-16|24091|2018-01-16|FIRST TEXTILE TRADING KOREA|DICKIES|MEN´S PANT|PCE|1|USD 2.00|0|FG|||||0|0
BC 3.0|OUT-43116-FTTK|2018-01-16|24091|2018-01-16|FIRST TEXTILE TRADING KOREA|FTR-21814|MEN´S VEST|PCE|2|USD 6.00|0|FG|||||0|0
BC 2.5|OUT-43116-PMJP|2018-01-16|1703|2018-01-16|PT MULYA JAYA PERKASA|RMF0005|FABRIC 100% NYLON|YRD|23114.36|IDR 52007310|0|C|||||0|0
BC 2.5|OUT-43116-PMJP|2018-01-16|1703|2018-01-16|PT MULYA JAYA PERKASA|RMF0005|FABRIC 100% NYLON|YRD|14400.8|IDR 32401800|0|C|||||0|0
BC 3.0|OUT-43116-FTTK|2018-01-16|24091|2018-01-16|FIRST TEXTILE TRADING KOREA|FDG-21820|WOMEN´S SKIRT|PCE|2|USD 6.00|0|FG|||||0|0
BC 3.0|OUT-43117-FTTK|2018-01-17|26080|2018-01-17|FIRST TEXTILE TRADING KOREA|LMJA8B306|MEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
BC 3.0|OUT-43117-FTTK|2018-01-17|26080|2018-01-17|FIRST TEXTILE TRADING KOREA|LFJA8A091|MEN´S SPRING JACKET|PCE|1|USD 3.00|0|FG|||||0|0
