URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300036-1043|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300035-1044|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300035-1045|SMALL CYLINDER BED INTERLOCK MACHINE FOR COVERING|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300034-1046|OVERDECK FLATBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300034-1047|OVERDECK FLATBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300034-1048|OVERDECK FLATBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300034-1049|OVERDECK FLATBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300034-1050|OVERDECK FLATBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300034-1051|OVERDECK FLATBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300034-1052|OVERDECK FLATBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300034-1053|OVERDECK FLATBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300034-1054|OVERDECK FLATBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300033-1055|OVERDECK FLATBAD CORONG (W1500SERIES)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300033-1056|OVERDECK FLATBAD CORONG (W1500SERIES)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300033-1057|OVERDECK FLATBAD CORONG (W1500SERIES)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300032-1058|OVERDECK FLATBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300032-1059|OVERDECK FLATBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300032-1060|OVERDECK FLATBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300032-1061|OVERDECK FLATBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300032-1062|OVERDECK FLATBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300032-1063|OVERDECK FLATBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300031-1064|OVERDECK FLATBAD (W1500SERIES)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1065|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1066|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1067|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1068|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1069|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1070|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1071|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1072|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1073|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1074|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1075|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1076|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1077|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1078|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1079|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1080|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1081|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1082|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1083|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1084|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1085|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300030-1086|OVERDECK CYLINDERBAD CORONG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300026-1087|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W1600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300026-1088|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W1600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300026-1089|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W1600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300026-1090|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W1600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300026-1091|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W1600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300026-1092|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W1600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300026-1093|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W1600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300026-1094|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W1600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300026-1095|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W1600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300026-1096|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W1600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300026-1097|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W1600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300026-1098|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W1600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300026-1099|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W1600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300026-1100|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W1600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300041-1101|OVERDECK VERTICAL CYLINDER BAD|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300041-1102|OVERDECK VERTICAL CYLINDER BAD|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300041-1103|OVERDECK VERTICAL CYLINDER BAD|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300041-1104|OVERDECK VERTICAL CYLINDER BAD|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300016-1105|MESIN SINGLE NEEDLE SIDE CUTTER|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300016-1106|MESIN SINGLE NEEDLE SIDE CUTTER|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300016-1107|MESIN SINGLE NEEDLE SIDE CUTTER|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300016-1108|MESIN SINGLE NEEDLE SIDE CUTTER|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300016-1109|MESIN SINGLE NEEDLE SIDE CUTTER|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300016-1110|MESIN SINGLE NEEDLE SIDE CUTTER|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300016-1111|MESIN SINGLE NEEDLE SIDE CUTTER|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300015-1112|MESIN SINGLE NEEDLE SIDE CUTTER|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300015-1113|MESIN SINGLE NEEDLE SIDE CUTTER|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300015-1114|MESIN SINGLE NEEDLE SIDE CUTTER|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300015-1115|MESIN SINGLE NEEDLE SIDE CUTTER|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300015-1116|MESIN SINGLE NEEDLE SIDE CUTTER|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300014-1117|MESIN DOUBLE NEEDLE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300014-1118|MESIN DOUBLE NEEDLE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1119|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1120|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1121|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1122|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1123|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1124|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1125|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1126|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1127|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1128|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1129|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1130|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1131|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1132|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1133|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1134|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1135|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1136|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1137|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1138|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1139|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1140|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1141|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1142|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1143|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1144|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1145|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1146|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1147|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300013-1148|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300012-1149|MESIN ZIG ZAG|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300010-1150|MESIN SINGLE NEEDLE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300009-1151|MESIN SINGLE NEEDLE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300003-1152|MESIN SINGLE NEEDLE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300002-1153|MESIN SINGLE NEEDLE|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|A.800230-1154|TAJIMA|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|A.800222-1155|MESIN OBRAS|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|A.800222-1156|MESIN OBRAS|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|A.800222-1157|MESIN OBRAS|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|A.800161-1158|MESIN CUCI|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|A.800161-1159|MESIN CUCI|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|A.800161-1160|MESIN CUCI|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300040-1161|MESIN FLAT SEAM|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300040-1162|MESIN FLAT SEAM|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300040-1163|MESIN FLAT SEAM|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300040-1164|MESIN FLAT SEAM|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300040-1165|MESIN FLAT SEAM|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300040-1166|MESIN FLAT SEAM|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300040-1167|MESIN FLAT SEAM|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300039-1168|MESIN OVERDECK PASANG KARET|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300044-1169|MESIN MULTI NEEDLE MACHINE / KANSAI|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300043-1170|MESIN MULTI NEEDLE MACHINE / KANSAI|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300043-1171|MESIN MULTI NEEDLE MACHINE / KANSAI|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300042-1172|MESIN MULTI NEEDLE MACHINE / KANSAI|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300042-1173|MESIN MULTI NEEDLE MACHINE / KANSAI|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300047-1174|MESIN LOBANG KANCING / NANAINCI|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300047-1175|MESIN LOBANG KANCING / NANAINCI|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300047-1176|MESIN LOBANG KANCING / NANAINCI|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300047-1177|MESIN LOBANG KANCING / NANAINCI|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300046-1178|MESIN LOBANG KANCING / NANAINCI|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300045-1179|MESIN LOBANG KANCING / NANAINCI|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300045-1180|MESIN LOBANG KANCING / NANAINCI|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300045-1181|MESIN LOBANG KANCING / NANAINCI|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300045-1182|MESIN LOBANG KANCING / NANAINCI|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300045-1183|MESIN LOBANG KANCING / NANAINCI|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300045-1184|MESIN LOBANG KANCING / NANAINCI|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300045-1185|MESIN LOBANG KANCING / NANAINCI|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300048-1186|MESIN BARTEK|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300048-1187|MESIN BARTEK|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300048-1188|MESIN BARTEK|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300048-1189|MESIN BARTEK|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300048-1190|MESIN BARTEK|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300048-1191|MESIN BARTEK|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300048-1192|MESIN BARTEK|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300139-1193|MESIN BARTACK|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300139-1194|MESIN BARTACK|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300139-1195|MESIN BARTACK|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300056-1196|MESIN SNAP BUTTON|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300056-1197|MESIN SNAP BUTTON|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300055-1198|MESIN SNAP BUTTON|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300055-1199|MESIN SNAP BUTTON|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300054-1200|MESIN SNAP BUTTON|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300054-1201|MESIN SNAP BUTTON|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300053-1202|MESIN PASANG KANCING / BUTTON SEWER 1|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300053-1203|MESIN PASANG KANCING / BUTTON SEWER 1|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300053-1204|MESIN PASANG KANCING / BUTTON SEWER 1|PCS|1|0|0|M|||||0|0
