URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303991|6153642 AHOH/ L/S RIB STANDARD+ MUKU (WHITE, M)|PIECES|43|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303990|6153641 AHOH/ L/S RIB PK+ MUKU (CHARCOAL, XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303986|6153641 AHOH/ L/S RIB PK+ MUKU (GREY, XL)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303985|6153641 AHOH/ L/S RIB PK+ MUKU (WHITE, L)|PIECES|27|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303979|6153641 AHOH/ L/S RIB PK+ MUKU (BLACK, S)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303978|6153641 AHOH/ L/S RIB PK+ MUKU (WHITE, XL)|PIECES|23|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303977|6153641 AHOH/ L/S RIB PK+ MUKU (M, WHITE)|PIECES|19|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303976|6153641 AHOH/ L/S RIB PK+ MUKU (WHITE, S)|PIECES|44|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.310394|HYBRID JS5405WM (COPY) GOLDEN ROD, (XXXL(21))|PIECES|743|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.310393|HYBRID JS5405WM (COPY) GOLDEN ROD, (XXL/XXG(19))|PIECES|1383|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.310392|HYBRID JS5405WM (COPY) (GOLDEN ROD, XL/XG(15-17))|PIECES|1473|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.310391|HYBRID JS5405WM (COPY) (GOLDEN ROD, L/G(11-13))|PIECES|1392|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.310389|HYBRID JS5405WM (COPY) (GOLDEN ROD, S/CH(3-5))|PIECES|670|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.310388|HYBRID JS5405WM (COPY) (GOLDEN ROD, XS/XCH(1))|PIECES|761|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303974|HYBRID GT19OPP001HC GN SENSE OF HUMOR (XXL/XXG(19), ARTIC WHITE)|PIECES|38|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303971|HYBRID GT19OPP001HC GN SENSE OF HUMOR (ARTIC WHITE, M(7-9))|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303970|HYBRID GT19OPP001HC GN SENSE OF HUMOR (ARTIC WHITE, S/CH(3-5))|PIECES|14|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303969|HYBRID GT19OPP001HC GN SENSE OF HUMOR (XS/XCH(1), ARTIC WHITE)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303967|HYBRID GS4202 (DK CHARCOAL, XL, CHARCOAL HTR)|PIECES|15|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303966|HYBRID GS4202 (DK CHARCOAL, L, CHARCOAL HTR)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303964|HYBRID GS4202 (DK CHARCOAL, S, CHARCOAL HTR)|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303963|HYBRID GS4202 (DK CHARCOAL, CHARCOAL HTR, XS)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303962|HYBRID GT19OPP001HG GN WAKE ME BORING (BLACK SOOT, XXXL(21))|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303961|HYBRID GT19OPP001HG GN WAKE ME BORING (BLACK SOOT, XXL/XXG(19))|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303960|HYBRID GT19OPP001HG GN WAKE ME BORING (XL/XG(15-17), BLACK SOOT)|PIECES|17|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303959|HYBRID GT19OPP001HG GN WAKE ME BORING (BLACK SOOT, L/G(11-13))|PIECES|9|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303958|HYBRID GT19OPP001HG GN WAKE ME BORING (BLACK SOOT, M(7-9))|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303957|HYBRID GT19OPP001HG GN WAKE ME BORING (BLACK SOOT, S/CH(3-5))|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303956|HYBRID GT19OPP001HG GN WAKE ME BORING (BLACK SOOT, XS/XCH(1))|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303955|HYBRID GT19OPP001HH NEED MORE WEEKENDS (XXXL(21), LIGHT HEATHER GREY M74)|PIECES|104|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303952|HYBRID GT19OPP001HH NEED MORE WEEKENDS (L/G(11-13), LIGHT HEATHER GREY M74)|PIECES|155|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303951|HYBRID GT19OPP001HH NEED MORE WEEKENDS (M(7-9), LIGHT HEATHER GREY M74)|PIECES|20|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303950|HYBRID GT19OPP001HH NEED MORE WEEKENDS (S/CH(3-5), LIGHT HEATHER GREY M74)|PIECES|17|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303949|HYBRID GT19OPP001HH NEED MORE WEEKENDS (LIGHT HEATHER GREY M74, XS/XCH(1))|PIECES|19|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303941|MS2121 ( PARKA ) (XL, NAVY)|PIECES|17|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303940|MS2121 ( PARKA ) (L, NAVY)|PIECES|27|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303939|MS2121 ( PARKA ) (M, NAVY)|PIECES|10|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303938|MS2121 ( PARKA ) (NAVY, S)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303936|MS2121 ( PARKA ) (XL, BLACK)|PIECES|43|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303935|MS2121 ( PARKA ) (L, BLACK)|PIECES|32|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303934|MS2121 ( PARKA ) (M, BLACK)|PIECES|12|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303933|MS2121 ( PARKA ) (BLACK, S)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303930|MS2121(L, WHITE)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303927|MS2121 ( PARKA ) (XS, WHITE)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303926|MS2120 (ZIPPER) (WHITE, L)|PIECES|37|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303925|MS2120 (ZIPPER)(WHITE, XL)|PIECES|23|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303924|MS2122 ( CREW NECK ) (XL, BLACK)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303923|MS2122 ( CREW NECK ) (L, BLACK)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303922|MS2122 ( CREW NECK ) (M, BLACK)|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303920|MS2122 ( CREW NECK ) (NAVY, L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303919|MS2122 ( CREW NECK ) (M, NAVY)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303918|MS2122 ( CREW NECK ) (NAVY, S)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303917|MS2122 ( CREW NECK ) (NAVY, XS)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303916|MS2122 ( CREW NECK ) (L, WHITE)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303914|MS2122 ( CREW NECK ) (WHITE, S)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303912|MS2121 ( PARKA ) (NAVY, XXL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303911|MS2122 ( CREW NECK ) (WHITE, XL)|PIECES|29|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303910|6163584 AHOH V NECK (L, CHARCOAL)|PIECES|14|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303908|6153641 AHOH/ L/S RIB PK+ MUKU (GREY, L)|PIECES|20|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303907|6153642 AHOH/ L/S RIB STANDARD+ MUKU (WHITE, S)|PIECES|51|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303906|MS2122 ( CREW NECK ) (NAVY, XL)|PIECES|18|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303905|MS2121 ( PARKA ) (WHITE, XL)|PIECES|46|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303904|MS2120 (ZIPPER) (WHITE , M)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.320777|MS2122 ( CREW NECK )|PIECES|100|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.300437|6143333 AHOH/ WAFFLE L/S CREW NECK + MUKU (CHARCOAL, S)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.300404|6153482 AHOH/ HENNY NECK + MUKU (WHITE, XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.300403|6153482 AHOH/ HENNY NECK+ MUKU (WHITE, L)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.300402|6153482 AHOH/ HENNY NECK+ MUKU (WHITE, M)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.300401|6153482 AHOH/ HENNY NECK+ MUKU (WHITE, S)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303887|BB2103 (CABERNET, S)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303882|BB2103 (BLACK, 3X)|PIECES|13|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303881|BP2103 (NAVY, 1X) CABERNET L|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303879|BP2103 (3X,CABERNET, S)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303875|BP2103 (ZEPHYR, M)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303871|BB2099 (L, BLACK) POLOS ZIPER|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303869|BB2099 (CABERNET, XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303867|BB2099 (M, BLACK) POLOS ZIPER|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303865|BB2103 (BLACK L)|PIECES|73|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303864|BB2102 (HEATHER CHARCOAL, L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303861|BB2102 (XL, BLACK)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303860|BB2102 (BLACK, L)|PIECES|36|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303855|BP1100 (ZEPHYR L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303853|BP1100 (CABERNET, XL)|PIECES|12|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303851|BP1100 (3X, CABERNET)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303850|BP1100 (CABERNET, 2X)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303846|BP1100 (1X, ZEPHYR L)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303841|BB1099 (XL, BLACK)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303840|BB1099 (L, BLACK)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303839|BB1099 (M, BLACK)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303838|BB1099 (S, BLACK)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303836|BB1099 (L, HEATHER CHARCOAL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303835|BB1099 (M, HEATHER CHARCOAL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303832|BB1098 (L, CABERNET)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303831|BB1098 (M, CABERNET)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303825|BB1097 (XL, CABERNET)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303824|BB1097 (L, CABERNET)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303823|BB1097 (M, CABERNET)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303822|BB1097 (CABERNET, S)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303821|BB1097 (XL, BLACK &ACUTE;)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303816|BB2103 (CABERNET, L)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303813|BB2103 (ZEPHYR, XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303812|BB2103 (L, ZEPHYR)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303811|BB2103 (M, ZEPHYR)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303810|BB2103 (S, ZEPHYR)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303805|BB2103 (BLACK, XL)|PIECES|9|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303804|BB2103 (BLACK, L)|PIECES|65|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303803|BB2103 (BLACK, M)|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303802|BB2103 (BLACK)|PIECES|17|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303800|BB2101 (L, BLACK &ACUTE;)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303799|BB2101 (M, BLACK &ACUTE;)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303797|BB2101 (XL, CABERNET)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303796|BB2101 (CABERNET, L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303793|BB2100 (M, BLACK) SWT POLOS|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303792|BB2100 (L, BLACK ) SWT POLOS|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303790|BB2100 (S, BLACK ) SWT POLOS|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303788|BB2099 (L, BLACK ) POLOS ZIPER|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303787|BB2099 (M, BLACK ) POLOS ZIPER|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303776|BB1095 (TRUE NAVY, L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303772|BB1095 (BLACK, L) POLOS|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303770|BB1095 (BLACK, S)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303765|BB1096 (BLACK, M) POLOS|PIECES|12|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303764|BB1096 (BLACK, L)|PIECES|9|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303763|BB1096 (BLACK, M)|PIECES|12|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303762|BB1096 (BLACK, S)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303756|BB1100 (L, ZEPHYR)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303754|BB1100 (S, ZEPHYR)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303753|BB1100 (CABERNET, XL)|PIECES|28|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303752|BB1100 (L, CABERNET)|PIECES|17|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303750|BB1100 (S, CABERNET)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303749|BB1100 (XL, HEATER CHARCOAL)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303748|BB1100 (HEATER CHARCOAL, L) POLOS|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303746|BB1100 (S, HEATER CHARCOAL) POLOS|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303745|BB1100 (XL, BLACK)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303744|BB1100 (BLACK, L)|PIECES|28|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303743|BB1100 (M, BLACK) POLOS|PIECES|17|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303742|BB1100 (S, BLACK)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303726|MP6404 (3L, NAVY)|PIECES|23|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303725|MP6404 (NAVY, LL)|PIECES|34|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303724|MP6404 (L, NAVY)|PIECES|92|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303723|MP6404 (M, NAVY)|PIECES|47|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303722|MP6404 (NAVY, S)|PIECES|67|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303721|MP6404 (NAVY, SS)|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.310268|2.210918.12 (RED - BLACK, L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303709|MS3111 (BURGUNDY, M)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303707|MS3112 (DAISY, 5L)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303706|MS3112 (LIGHT GREEN, GL)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303696|MS3111 (WHITE, S)|PIECES|17|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303628|MS3111 (BURGUNDY, L)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303627|MS3111 (LIGHT PINK, M)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303621|MS3111 (WHITE, GS)|PIECES|10|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303584|MS3111 (WHITE, LL)|PIECES|16|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303583|MS3111 (WHITE, GM)|PIECES|17|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303567|MS3111 (SHOCKING PINK, LL)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303566|MS3111 (SHOCKING PINK, L)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303565|MS3111 (SHOCKING PINK, S)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.303555|MS3111 ( BLACK, GM)|PIECES|11|0|0|FG|||||0|0
